logFC	AveExpr	t	P.Value	adj.P.Val	B
FBXO21	0.118762561436723	4.33466958826057	0.757086220418468	0.457268841066562	0.582795750887078	-6.48330169111182
SLC38A9	-0.0699694443215362	3.019122480703	-0.314553939035564	0.756152256297178	0.833569877751902	-6.48351739087446
RTEL1	-0.114319367164828	3.94512204453159	-0.63570437991239	0.53172161082361	0.651568120983633	-6.48372575717112
CCDC92	-0.162872544751941	5.70926894434511	-0.951466030939874	0.352010863823924	0.483793572414384	-6.48384433521502
ZNF148	-0.171723972613157	3.68434601712405	-0.723604694527363	0.477158844074664	0.601055028387431	-6.48396167010302
SMC2	0.170924427199147	3.67873907781846	0.613035317937564	0.546325575424555	0.664290352173322	-6.48492690325223
DTWD2	-0.0749839322238848	3.40001871632218	-0.470710585342004	0.642618708995151	0.744166686177303	-6.48513012983628
RPS4Y1	0.0983410365008827	1.60833552831752	0.513907979276572	0.612591998574782	0.720607869064611	-6.48535932703822
TXNDC11	0.153366217892936	5.34612991517591	0.931466062085914	0.362021812313204	0.494394640246468	-6.48552414146767
FANCA	0.062925835802072	2.64905786237942	0.142994461872509	0.887634890857622	0.926648768541825	-6.4857873098317
RNASEH1-AS1	0.0552715310148059	2.85090922508287	0.277340028332307	0.784185430834377	0.854894859330836	-6.48615825592372
TMSB4XP1	0.134435796789033	2.95059320988003	0.274585254452526	0.786273113182157	0.856520217731881	-6.48640286487729
BSPRY	0.254989630609172	4.13040199000476	0.707617663914751	0.486832513558644	0.610637486107828	-6.48641458834319
RBFOX2	-0.0431141206221285	2.87141645508526	-0.117685743048371	0.907416290513888	0.940520833828929	-6.48684831591653
STX12	-0.0915132045224418	4.93035612879859	-0.840039459545047	0.410190779934009	0.539140079277471	-6.48695741450154
ANKRD13C	0.119820799918775	4.98340708615845	0.86487830029389	0.396715110319637	0.526734070752133	-6.48699582997639
NDUFB2	0.170690373523466	7.63185011654843	0.979890148129204	0.338109236240325	0.470324426274411	-6.4873360258351
ERAP2	0.14598387829308	3.41199635197418	0.498206137618898	0.623429744238699	0.729014067491372	-6.48794569427451
YBX3	-0.298950080554519	3.24838570985025	-0.403766129328894	0.690398447803976	0.781305835220382	-6.48828697252229
ZCCHC9	-0.128052959234262	4.49943814720646	-0.768683964810943	0.450496996983347	0.576578767986202	-6.48876665460038
ZBTB9	-0.0854518228216508	3.51263624706252	-0.519194728088143	0.608963140111998	0.718104773322211	-6.48889095157337
CCNA2	0.317263304576204	2.79570359148353	0.380040420468853	0.707668023997939	0.794406775095787	-6.48899912454154
LMBRD1	-0.13724996369131	6.55650997187264	-0.999074042365801	0.328943034367318	0.461448012606597	-6.48907476907802
KMT2E-AS1	0.19057326242166	1.26004716279586	0.397943581312473	0.694621072195295	0.784409290151248	-6.48949519824473
ZNF10	0.16271528871699	2.94367693195883	0.396242211071287	0.695856865944571	0.78500717854762	-6.48972494735889
GFOD2	0.0271206593082654	2.76193171427869	0.126196368775762	0.900756812501797	0.935720478034954	-6.48974282804133
PAXIP1-AS2	0.0924449905035102	2.73361247348606	0.247131607773628	0.807166190749326	0.870689147354357	-6.48991667033003
MTCL1	-0.174901192699707	3.59080063026038	-0.465209613410036	0.646489260134941	0.747022785705868	-6.48995667820616
LRCH1	-0.130068858181063	5.33957927408686	-0.880787571674148	0.388236014874382	0.519028883870518	-6.49000466350308
IQCH-AS1	-0.0413463107553721	2.9519678069434	-0.19409489568809	0.847935608754629	0.899124966876808	-6.490378684848
MIR658	-0.0482586619814373	2.90889325605913	-0.234079954203982	0.817151921261461	0.878066882664588	-6.4905523641905
SFT2D2	-0.141099068715416	5.93668208373371	-0.96365311560303	0.346003552002578	0.478104481772783	-6.49093480120257
CCSAP	-0.0910168385052754	2.93689677075765	-0.304812769925116	0.763458884632199	0.838858822525855	-6.49094763520214
MECP2	-0.174571240472416	5.53045096392398	-0.931907840701516	0.361798634805115	0.494354805370188	-6.49097967108372
MBD5	0.121902128211218	4.86598604076577	0.819749391448029	0.421412395051308	0.550218366872058	-6.49104976120206
SMG1P5	-0.0805197794388576	3.09281250351883	-0.381131567890099	0.706870161348158	0.794094921846084	-6.49114491899017
GPX1	-0.135967276745557	7.79804766895171	-0.959191838301544	0.348194460046566	0.480339110268824	-6.49130459754668
RAD51-AS1	0.0083116173068277	2.68437216517693	0.0340963033762996	0.973116974284917	0.983621669370944	-6.49135829908053
EDC3	0.121583206819052	4.60136878309964	0.839560766078193	0.410453316821334	0.539344032710429	-6.49155084300646
EFNB2	0.139648615802211	3.14540633631916	0.364808855266623	0.718841115084862	0.804051914837084	-6.49156226589519
RPL27A	-0.0987478189385833	9.52852135270512	-0.949486835483688	0.352993099226597	0.484696141578464	-6.49228844885717
MARS2	-0.0169888592745871	2.68836297440168	-0.0630319593094223	0.950327182161318	0.96844884868392	-6.49256707568451
NADSYN1	0.134305050592098	5.87711576406326	0.964529499160454	0.345574273048557	0.477708409647613	-6.49263149102612
SFXN4	0.147367634105676	3.50125914897121	0.557990946590911	0.58265236839261	0.696113613230509	-6.49302592475668
NUDT9	0.108447708188285	3.52427431226511	0.527840302552413	0.603050951910702	0.713309737914625	-6.49321869133613
GSTM3	-0.280398119276365	3.98765432586747	-0.637708849313779	0.530440548743693	0.650633157517749	-6.49344555053522
ALOX12-AS1	0.104555439412086	3.89447228103725	0.633121591987757	0.53337475180109	0.652917722159688	-6.4934461323846
FBXO31	0.190295125445365	4.63849157192082	0.79398100362446	0.435939034589573	0.562868748275108	-6.49373748807401
SLC7A8	0.437548109659155	5.35116279146436	0.948273405588009	0.353596218037307	0.485060240663684	-6.49374476260343
HLCS	0.0864821176281824	3.17508104698471	0.453471449607525	0.654782625505512	0.753476238512642	-6.49433090441149
MANEA	0.108757620006633	3.93576748620081	0.651963488962048	0.521379020644572	0.642893350566521	-6.49488721677907
GPSM1	-0.040007547948486	2.82789289021908	-0.117563717054177	0.907511826566655	0.940520833828929	-6.49498283739962
ATP6V1F	-0.182693504925612	8.84614067879475	-0.977201825751166	0.339407651908489	0.471519452257272	-6.49508839513927
SLC25A22	-0.0341709037551217	2.87206743691601	-0.115313279183866	0.909273984973755	0.941858392092493	-6.49521563233276
C6orf89	-0.109339132416424	5.61354235990491	-0.928922156049186	0.363308739497813	0.495728053703259	-6.49547414586736
PLK2	0.0407166571380295	3.0372683633092	0.0538069794241442	0.957589028125495	0.97291430144591	-6.49594854999731
ZNF26	0.0947941391114512	3.54936113226943	0.516703330795273	0.610671974680157	0.718938519991978	-6.49609053337326
MRPL53	0.132281867073916	7.01332890559476	0.990782771928333	0.332883294349904	0.465545442418359	-6.49611421509009
SAMD4B	-0.175306328391444	3.91768326494488	-0.589826025414396	0.561495374593083	0.677801757603833	-6.49615564353373
CAMK1D	-0.24112449880861	4.30463509599866	-0.691334943733036	0.496800820533289	0.619813466273185	-6.49623937923982
SSBP2	-0.14579888447151	5.00691524612093	-0.795294639319713	0.435191075560744	0.562189031501603	-6.49660780391026
IPO5	0.116457706551419	5.548854864509	0.933202671687144	0.36114504504433	0.493596009734782	-6.49703732051428
EEF2	-0.122387414541318	9.67815622198894	-0.958868008889885	0.348353857894699	0.480493027219665	-6.4973669071393
MGST2	0.155825471575291	4.15853320704326	0.723187029065599	0.477410129833818	0.601296173303293	-6.49750149139093
ZNF577	0.167269838253117	4.39901673381279	0.791507158589897	0.437349748937597	0.564208131429897	-6.4977101631935
NDUFA4	0.219818844295898	8.89724260597743	0.971097402430782	0.342368697725709	0.474386747490029	-6.49791534991677
PSMD10	0.110947122905406	5.37501287407275	0.933314521871738	0.361088623854875	0.493586041342847	-6.49800203597073
FIBP	-0.184787480103948	5.78039850397001	-0.958688112360411	0.348442429438588	0.480508777317614	-6.49834837148592
PLEKHJ1	0.158728584048858	5.04247654183503	0.904618381465259	0.375758049360147	0.507152219495083	-6.49875861175881
GEMIN2	0.0789398150548881	3.07229670963004	0.345198831531654	0.73332107158953	0.81578248772403	-6.49886764114934
RAB11FIP4	0.137365066274368	3.83421422269386	0.604386464479964	0.551953039272546	0.669581282971658	-6.49918345582932
KLRG1	0.134807857274137	7.7780339006803	0.985208983941949	0.335550407890706	0.468324975686086	-6.49934082936348
TERF2	0.145106267314321	5.43659366364721	0.928786891487379	0.36337725376664	0.495728053703259	-6.49938941228691
IL1B	-0.029595283441612	2.5761793478458	-0.0508007168924084	0.95995638561526	0.974210283462274	-6.49966842888355
LIAS	-0.0841439036743112	3.61905170930045	-0.524476242190032	0.605348141922516	0.715605692657433	-6.49979007852562
CDK5RAP1	0.0977878241192307	4.37586615143807	0.743308316414495	0.465392770545362	0.5903044016752	-6.4999056746932
LBX2-AS1	-0.129573814991186	4.69294922647607	-0.795884431981393	0.434855517168752	0.561856144675212	-6.49997464513125
TP53I11	0.350848360970651	3.74880355604803	0.567132715544902	0.576536237687964	0.691554391123565	-6.50019255296228
RIC1	-0.232214282229625	5.17395648912903	-0.847772904840875	0.40596424393317	0.534806487377498	-6.50029773051544
RNF123	-0.0998800911488581	3.85120053597126	-0.63354473551837	0.533103723683648	0.652907512452555	-6.50044589416912
CRY2	0.226540436624665	4.49588129601126	0.758551468869987	0.456409925089929	0.581922654489659	-6.50062097530245
TEN1	-0.134368813707055	3.36053838736457	-0.564244678804057	0.578464916783165	0.693034527987705	-6.50075127392277
DNAJC14	-0.0896170045838407	4.58593473616433	-0.806599059454307	0.428787413129171	0.556233329852651	-6.50121593657888
USO1	0.121720902811911	6.66055203639872	0.986999725539146	0.33469191693838	0.467509914903032	-6.50122055077085
PIGH	-0.086392552973608	3.58898954878195	-0.513122813973297	0.613131813581571	0.721074017447506	-6.50138295631058
PSMB2	0.175458637505744	7.66291334029589	0.988448536620751	0.333998460003381	0.466845092884526	-6.50170714739639
PRRC2A	0.09601810935249	7.29127102496868	0.991802643280186	0.332396866824463	0.465111328939566	-6.50210533335897
MSL3	-0.0849456689029366	3.37486978959241	-0.433289941267012	0.669148242816361	0.765012789664996	-6.50216377078034
SETD9	0.0740727483141792	3.38791976021593	0.464050859886691	0.647305886959357	0.747526694974789	-6.50290582313018
VPS52	-0.123277411210441	4.85761029125247	-0.839361757141077	0.410562493687893	0.539416944433407	-6.50299417873571
TMEM116	0.0212123991076459	2.8162536372297	0.110335807771512	0.913173176328404	0.943991244219721	-6.50323746497008
COPE	0.11975220478116	7.66555428176842	0.987356439744331	0.334521087556293	0.467445530831443	-6.50344080535508
CLHC1	0.062436743444971	2.76483497274911	0.173098829308963	0.864203552418688	0.909574882133056	-6.50368640010511
ARL6	0.00672528521018179	2.50780112900988	0.0287932239668267	0.977296834641745	0.985338815619228	-6.50373755995955
ASTE1	0.0913613736125357	3.33045782411919	0.450638381914605	0.656791183062938	0.754737528487777	-6.50374829600828
FMNL2	0.198007588989999	3.49270519241755	0.422353856637842	0.676987786054666	0.770294030180207	-6.50378880217428
GCDH	-0.142210472387138	3.8677095226359	-0.595404533083377	0.557829353180342	0.674592141478442	-6.50395276362027
APOC2	-0.254504733269856	3.77024807652236	-0.644993391964401	0.525799153668955	0.646993765696509	-6.50433593182576
RORA	-0.012857511699708	2.83240024047369	-0.0365739610171777	0.971164360720497	0.982310312308349	-6.50447356965582
ZNF418	0.0598807403933646	3.04211682387234	0.234704185885029	0.816673586154529	0.877646755812874	-6.50490158704864
NDUFA6	0.187371851460504	7.55794587466832	0.978084477429903	0.338980968261405	0.471122117598884	-6.50514819717433
MTERF2	0.136590810105907	3.74143768996442	0.5984553891787	0.555829715768707	0.672821825822675	-6.50543248045996
TMEM256-PLSCR3	0.131237524936834	2.84206953516067	0.760174716746943	0.455459526794768	0.581079601994544	-6.50578521218009
ATF6B	-0.197415272326493	2.95160985590494	-0.71745137788037	0.480868786312419	0.604894039824825	-6.50583345994903
KPNA6	0.121020360463117	5.88982986651844	0.956143152807369	0.349697075719454	0.481618439993605	-6.50613073642294
YWHAH	-0.153450498031978	6.06529227930452	-0.962538254410213	0.346550170296729	0.478659797049439	-6.50623655091301
NEK4	-0.0562285026082339	3.14918064526809	-0.358021309524017	0.723841109631056	0.808061825198781	-6.50629424982854
TANK	0.308962208970892	6.34785795831386	0.944101232417716	0.355675262136669	0.487246981004515	-6.50629636563135
ALKBH3	0.134110703805364	4.68348422078847	0.819051648172678	0.421801693047141	0.550440526048139	-6.50682716573372
UQCRC2	0.164779576152513	6.80168221092584	0.974214707315818	0.340854395278852	0.472885276718488	-6.50710193927642
XRCC4	-0.0936269986919027	3.18749255611231	-0.337598598339404	0.738960860769996	0.819825504434204	-6.50789052327008
ZNF335	-0.114948086217167	3.65778954155963	-0.502933974359792	0.620157131373308	0.726868723624315	-6.5080686795101
EIF6	0.146214321712741	5.70549006315243	0.950740535470054	0.352370697368615	0.483927948622504	-6.50819085235113
TMEM147-AS1	0.0181542103419651	2.84834543711964	0.0815025869953089	0.935801144999462	0.959191400102999	-6.50837854841057
C2orf49	-0.0994354345212137	4.67379772580105	-0.768460709572453	0.450626777351577	0.576671408999018	-6.50841948824982
MAP2K1	-0.0959064717634247	3.63755449894737	-0.497325768468032	0.624040020222273	0.729462487861917	-6.5084608243238
ACTR5	-0.00284473551592027	2.84901447985224	-0.0147458351035524	0.988371817793262	0.992223386627588	-6.50850745400943
MCC	-0.0146464223924717	2.87704962532707	-0.0273775242158797	0.978412800092911	0.986167074893005	-6.50859171279579
TEKT4P2	0.218190192134511	4.13302714134116	0.737128858778896	0.469064151124963	0.594061203372305	-6.50895983792366
ZNF714	0.029880697687914	2.83300091958191	0.121071141784013	0.904766386541627	0.938315610957361	-6.50962937438592
ZNF77	0.0780421741500893	3.38932090901849	0.467710241163334	0.644728508141667	0.745664478105137	-6.51055142468292
MYLPF	0.0037607619072006	1.00873437697169	0.0148218333145212	0.988311892161996	0.992223386627588	-6.51058647903173
PARP3	-0.0479298844724898	2.9314097825231	-0.190928020057909	0.850385081880616	0.900642462548671	-6.51064103363785
SPATS2	-0.0539485749544286	3.09547601649989	-0.256175334556059	0.80026648445711	0.866129200618397	-6.51104087511311
SREBF2	-0.146513186761751	7.42354525877539	-0.981564926321415	0.33730207578721	0.469593172975739	-6.51107499368424
PEMT	0.107553753081177	3.99136748372105	0.641432439987172	0.528065255534763	0.648749281286105	-6.51121938681184
ZNF256	0.111400429330647	3.27404270825519	0.382316912527164	0.706003811240482	0.793706785977892	-6.51153544519044
ZNF224	-0.0806654978858508	3.85878606577206	-0.572853558222708	0.572725383898721	0.687722234018221	-6.5119111765825
ZNF720	-0.128068499009434	4.74774568628012	-0.763473645404996	0.453531712903063	0.579208480937724	-6.51214819951703
SCYL1	0.126475995333117	5.50957785862168	0.916731323398491	0.369518422978221	0.501425120970042	-6.51225683761432
ZFP82	-0.0547125569917514	3.06629056028392	-0.246224763780138	0.80785894488005	0.871062333033898	-6.51232399682429
AGA	0.165122567083037	4.6951641023045	0.828039029139699	0.416804584783273	0.545549200536418	-6.51265412143937
STAMBP	-0.130391488398575	5.28613898433191	-0.886886931691993	0.385016850515702	0.516388238837439	-6.51299911522062
USP1	0.144549193277564	4.66737485613924	0.760751272501956	0.455122245587205	0.580796799366779	-6.51303917686603
ZBTB3	0.0608909081136485	3.1959145718993	0.345204942829317	0.733316542822111	0.81578248772403	-6.51327965185919
CD300LF	-0.216997364294184	4.28022492531126	-0.702549899709074	0.48992254530253	0.613594092826542	-6.51352132537252
OPA3	0.118159811731317	4.10162344004816	0.654243264145968	0.519937744471025	0.641673395887337	-6.51368113029474
KLF12	0.0920197485146262	3.88841006109535	0.573949391937849	0.571996875090299	0.687175966044749	-6.51376347794307
PAN2	0.0950240511226653	3.69921672099444	0.517898341085541	0.609852039752175	0.718631346669119	-6.51416337784091
ZNF83	0.151903114473639	5.17546937552877	0.886974703339801	0.38497065369463	0.516388238837439	-6.51420327330082
TPM1	0.238002011844414	5.39166616128819	0.920297746380579	0.367694505705438	0.499760105360191	-6.51421566713701
TTC8	0.0847268368118093	3.12624297434492	0.354639122946039	0.726337310420982	0.809665034705382	-6.5145878341212
EDEM2	-0.177239876949691	7.48242170034246	-0.976069295315125	0.339955670110259	0.472019709452428	-6.51486806682686
