logFC	AveExpr	t	P.Value	adj.P.Val	B
NACA2	0.124747903339136	1.58746895030465	0.150002626068426	0.882258610971729	0.993799125120936	-4.60212317293257
PGBD1	-0.527620017815274	3.03645922391402	-0.587233963734935	0.56359016506542	0.993369746851119	-4.60213193229772
SAC3D1	-0.0800003445133512	1.97627036065078	-0.0693331849212102	0.94541003634276	0.995569661959404	-4.60213529281584
PVALB	-1.07532996912833	4.71628540019294	-0.866137267377541	0.396643426721783	0.993369746851119	-4.60214236018601
APOO	0.604963744628584	3.69940884592763	0.750495118714386	0.461658603311824	0.993369746851119	-4.60214369345808
CA5B	0.508839722726148	2.4362673192008	0.269240983013297	0.79049065201368	0.993369746851119	-4.60214417387654
CCDC50	0.555208755690341	2.76920117713315	0.650293155343436	0.522872162108646	0.993369746851119	-4.6021446846748
C17orf107	-1.1825805684446	2.79542238239227	-0.615316369986309	0.545255155461312	0.993369746851119	-4.60214488810697
SPATA9	-0.018559271258587	0.783479129515223	-0.0156783281350884	0.987645708355303	0.99908645284422	-4.60214519236737
TAF5	-0.281794467544688	2.40651056358656	-0.467430452937875	0.645223309690272	0.993369746851119	-4.60214658959254
HSDL1	0.3174621749519	3.00353178532647	0.662434730856771	0.515222517184398	0.993369746851119	-4.60215454711588
LINC01340	-0.378062672214901	3.05587216605199	-0.386706805381477	0.70303973604098	0.993369746851119	-4.60215617818967
PTBP3	0.368150460454794	7.26167806176838	0.901178094613877	0.378172890510407	0.993369746851119	-4.60215904123356
TNRC6A	-0.338325491713694	5.0872570772577	-0.867225637340098	0.396061042617783	0.993369746851119	-4.602159865878
ARAP3	1.05864047303585	2.78638100523799	0.611980143368565	0.547416609638059	0.993369746851119	-4.60217570212536
RAD52	-0.37393615458274	2.82579280949897	-0.651241211404706	0.522272599416014	0.993369746851119	-4.60217762184669
ATRAID	-0.240181513143768	7.13810643148843	-0.900263393951506	0.378647691003093	0.993369746851119	-4.60218368852699
ZNF573	0.0467557064206674	1.67675312267867	0.0686061764573468	0.945981504461929	0.995569661959404	-4.60218477815625
ZNF681	-0.416274147950063	2.85723404201047	-0.550307280818376	0.588177076152885	0.993369746851119	-4.60218570798295
KIF21B	0.247935265748767	2.1672641781406	0.218896443385518	0.828939661287567	0.993369746851119	-4.60219075693808
LINC01033	0.47315070728059	0.852533466891173	0.582982329283808	0.5663937147431	0.993369746851119	-4.60220075928163
LRP5	-0.660268030397397	2.9078371927151	-0.5861266265163	0.564319655387642	0.993369746851119	-4.60220105652846
VSIG10	0.286048068286317	2.25200412816697	0.403286040169769	0.690998588375656	0.993369746851119	-4.60220830672276
SYNE1	0.396837301281661	4.07036368300687	0.733212749953471	0.471900247842442	0.993369746851119	-4.60220928547159
B4GAT1	0.423777922755043	2.08004800671827	0.367573836497147	0.717035738776475	0.993369746851119	-4.60221192950531
SMAD9	0.78190558916494	1.44824211320995	0.583673443695838	0.565937500597482	0.993369746851119	-4.60221202730546
CPNE5	-0.955478044022191	3.04246756651989	-0.546047974387975	0.591047074441226	0.993369746851119	-4.60221311646821
SLC30A1	0.739214478502822	4.61083346046025	0.749399115698788	0.462304112222252	0.993369746851119	-4.60221622711328
TOPORS	0.568168552119902	4.25019127444952	0.801810280141946	0.432047090579674	0.993369746851119	-4.60221780924164
RPL11P5	-0.486161163434726	3.1327230960133	-0.586236715604261	0.564247109133171	0.993369746851119	-4.60222118852067
BTBD2	-0.641573320296176	3.68741043819399	-0.682896466217141	0.502473587068365	0.993369746851119	-4.60222690653504
NCK2	-0.414149746861569	1.97020951251117	-0.44215099910814	0.663104100765681	0.993369746851119	-4.60223027147112
TSPAN7	-0.345322113344657	2.17501876402776	-0.202927428643986	0.841233317522849	0.993369746851119	-4.60223058905231
CASZ1	-0.442700388292629	2.48837803832917	-0.500036547620842	0.622483468390241	0.993369746851119	-4.60223230770707
SLC12A2	-0.3453158195504	2.5379688829793	-0.305880486901669	0.762843402734898	0.993369746851119	-4.60223329310488
RPL3P2	0.47916577896799	4.78216280961864	0.63423921154489	0.533082365930055	0.993369746851119	-4.60225222051542
RPL13AP2	-0.309249739663486	1.82021350938116	-0.456157778184389	0.653170346638504	0.993369746851119	-4.60225416625953
LINC01376	-0.261703285737721	2.39136574923453	-0.53511911201024	0.59844268140941	0.993369746851119	-4.602262495191
CFAP20	-0.487678459040108	5.47687087400626	-0.865460034797525	0.397006092771457	0.993369746851119	-4.60226459952967
RPL36AP21	0.0544079167267208	2.01814406976012	0.0444893669626686	0.964953663265005	0.995690281126986	-4.60226612462979
AMZ2P1	-0.833951344856067	4.27179050761688	-0.795500852089526	0.435622981142032	0.993369746851119	-4.60226833968142
AKIP1	0.224133676699631	5.69355354776584	0.886660921142211	0.385754980786364	0.993369746851119	-4.6022716070579
CDK19	-0.331205617701502	3.65781271955364	-0.75458644685262	0.459253738674656	0.993369746851119	-4.60227422248448
NUAK1	-0.829915246783084	0.891355642161671	-0.417869185755852	0.680476128406199	0.993369746851119	-4.60227915285518
SPATA33	-0.241877210882822	2.28246836777071	-0.46291726476102	0.648399866317709	0.993369746851119	-4.6022795920355
NDUFA13	-0.32968283942482	7.91392146341233	-0.894131079309554	0.381841028189399	0.993369746851119	-4.60228150800509
ZNF142	0.296474618985924	3.82421701523795	0.706280971259853	0.488125926025555	0.993369746851119	-4.6022821056859
STAG3L5P	-0.388344577751937	4.28961712406604	-0.847428812294676	0.406741067506943	0.993369746851119	-4.6022841845657
TRPC1	-0.441310032066463	2.4903673866727	-0.353346369191075	0.727510341339259	0.993369746851119	-4.60228671391788
FAM86DP	0.424355921288299	1.75400011752851	0.598538410291596	0.556171133628121	0.993369746851119	-4.60228808900908
CCDC51	0.480113977777768	3.38565788751335	0.760121549390371	0.45601227662056	0.993369746851119	-4.60229132380068
TBC1D16	-0.54149477702126	2.16789683040964	-0.353101125158126	0.727691384250923	0.993369746851119	-4.60229828127382
HIP1	-0.573988750567105	2.59621733955914	-0.571260961253991	0.574159943914773	0.993369746851119	-4.60230999808314
TOX2	0.8473697074085	2.39183363145718	0.549044273492351	0.589027390355957	0.993369746851119	-4.60231084089696
ZNF70	0.45452839926246	3.41647136176649	0.691403977664158	0.497226139938482	0.993369746851119	-4.60231292058652
ERMAP	-0.356972483926573	2.24013551003813	-0.398475750740446	0.694483720620243	0.993369746851119	-4.60231297085376
SRP54-AS1	-0.655297878382622	2.62813729096818	-0.560240396210134	0.581511020786558	0.993369746851119	-4.60231396200953
PALLD	0.842080354727021	7.33875542855613	0.897830445018721	0.37991250091524	0.993369746851119	-4.60231488604864
C18orf25	0.210813440002518	2.48989267633126	0.193048989138395	0.848859307885493	0.993369746851119	-4.60231911034933
RITA1	0.520825143002979	4.48229177964156	0.776447451408471	0.446532533129629	0.993369746851119	-4.60232284693521
BST2	0.344997262056808	6.4358036262581	0.895107666988993	0.38133129354075	0.993369746851119	-4.60232462882724
MEX3D	-0.380042956651377	2.15510095203032	-0.497046000978378	0.624553501985994	0.993369746851119	-4.60232872053382
ALDOC	0.475620408597301	3.90761728454966	0.723669964934662	0.477612674678074	0.993369746851119	-4.60233166998615
SERP2	0.180907694061562	2.22761010850019	0.197914535270038	0.845101234794411	0.993369746851119	-4.60233332364171
RFX3	-0.969786600684805	4.06709940305094	-0.665400350556854	0.513363609174102	0.993369746851119	-4.60234004114976
PSMC3IP	0.0698477669874638	1.8104740550248	0.0659063559045621	0.948103969315635	0.995569661959404	-4.60234267637448
TAPT1-AS1	0.289584408919295	2.26976253350782	0.494907537410546	0.626035689167542	0.993369746851119	-4.60234301611792
PPP1R3D	-0.380478076191843	3.16577160087814	-0.646287444997174	0.525409617219207	0.993369746851119	-4.60234952812879
TMEM8B	-0.281507743179853	2.09030230799013	-0.333596422490752	0.742141616307527	0.993369746851119	-4.60235262544465
LURAP1L	0.481847412952093	1.97197455045541	0.397611731867009	0.695110456072541	0.993369746851119	-4.60235266754639
B4GALT1	-0.615756837564751	6.27302246020546	-0.89138141357042	0.383278644186193	0.993369746851119	-4.60235414597873
CHMP4C	-0.102002375983896	1.74959745321687	-0.0786954885208124	0.938053570366513	0.995281620923091	-4.6023555300278
ANKRD26	-0.307703969664189	2.37153729697004	-0.504813817719786	0.619183337873896	0.993369746851119	-4.60235555071435
ZNF324B	-0.358601901874157	2.78693335037861	-0.620947315441159	0.541617379384711	0.993369746851119	-4.60236194473461
THBS3	-0.413709729414652	2.49224888856196	-0.481390981684861	0.635441579273407	0.993369746851119	-4.6023657158695
RABL2A	-0.329276606696649	1.99079704042678	-0.525213194029451	0.605184868513204	0.993369746851119	-4.60236662340717
HNRNPK	0.242405377082828	9.14406881742457	0.890496892054191	0.383741858650238	0.993369746851119	-4.60236751129248
CRTC2	-0.251920776576167	5.47835727137203	-0.873847816494276	0.392529517504172	0.993369746851119	-4.60237121879068
ZNF518A	0.30562390425989	3.15544500208059	0.631898942299853	0.534579779505369	0.993369746851119	-4.60237122034921
TOP1MT	-0.0158179603339424	1.88210250778875	-0.0245043293500444	0.980692147428523	0.998446833361671	-4.60237173085179
IL18BP	0.468500290300249	2.5636071036083	0.323146123992733	0.749924655066241	0.993369746851119	-4.60237364112217
LATS2	-0.789125611458749	4.77929579090584	-0.849123969205144	0.405819379372944	0.993369746851119	-4.6023739598531
TRMT61B	0.292920605656523	3.81645065069636	0.748504539043425	0.462831389287894	0.993369746851119	-4.60238181922068
ZHX3	-0.418030255762053	3.27977162485471	-0.626143792941458	0.538271885464143	0.993369746851119	-4.60239996174047
GALNT4	-0.403691536881641	2.99386935580039	-0.688615070783926	0.498942874589228	0.993369746851119	-4.60240015426411
TPK1	-0.485458045366025	4.09273722072826	-0.76588136357714	0.452653963483638	0.993369746851119	-4.60240043754747
NTAN1	-0.403501000745574	4.37601658257563	-0.832275888192513	0.415039581886625	0.993369746851119	-4.60240295632813
PIAS3	0.400211974152434	3.89325520826342	0.648039451521887	0.524298958492208	0.993369746851119	-4.60240508770561
NUDT17	0.313518185318662	2.54678624960631	0.484177800841059	0.633497031174835	0.993369746851119	-4.60240553479718
RAD51AP1	0.717294733033026	1.92680410944192	0.331803636690284	0.743474836422602	0.993369746851119	-4.60240705290255
LINC01023	-0.255475097035912	2.05832241073728	-0.463991014055806	0.64764349247297	0.993369746851119	-4.6024081325259
ZNF321P	0.204765287382885	1.83017070840438	0.347944660461796	0.731501738237423	0.993369746851119	-4.6024115869264
FH	0.467603664274861	5.14135138008848	0.85533914693776	0.40245156936107	0.993369746851119	-4.60241824656378
POLR3A	0.348297505531827	3.87415291378986	0.765881978642684	0.452653605668352	0.993369746851119	-4.60241902341988
DSN1	-0.418087175604848	3.05170780477186	-0.600105680605356	0.555146603970948	0.993369746851119	-4.60242111433817
NPEPL1	-0.589902812518057	3.09142814549285	-0.608089941622051	0.549942718311972	0.993369746851119	-4.60242203434401
TVP23CP2	-0.0606081068386695	2.47720245179398	-0.0708205501419309	0.944240981070992	0.995569661959404	-4.60242204134354
NLRC5	-0.185222381865253	1.42461779951791	-0.214984203450303	0.831947441590915	0.993369746851119	-4.60242967920026
MMS22L	0.296998594209673	2.87396731175373	0.544882308995837	0.59183372739596	0.993369746851119	-4.60243062418192
ARMC2	-0.0827932796051839	1.83358950859876	-0.0897725312360272	0.92935713778154	0.994854377220874	-4.60243414144661
SHCBP1	0.396818093240332	1.63805388558962	0.243394237111443	0.810168555608286	0.993369746851119	-4.60244130880193
TMEM223	0.562078069618156	3.9079040842238	0.732385975840964	0.472393556776542	0.993369746851119	-4.60244289353571
SHE	-0.409261127914748	1.63053935922921	-0.259936151053777	0.797558917479886	0.993369746851119	-4.60244906285502
AUTS2	0.805609078374705	5.50429448777444	0.859329911873899	0.400298632030838	0.993369746851119	-4.60245010459316
AVEN	-0.392813098670733	3.40747634064769	-0.683017487596362	0.502398720483698	0.993369746851119	-4.60245120765369
FAM229B	-0.43286429877163	3.1680556557138	-0.676265113187996	0.506585582701664	0.993369746851119	-4.60245388953892
FAM133B	-0.416791838363693	3.71163508756458	-0.797434267054511	0.434525263415133	0.993369746851119	-4.60245457072816
S100P	-0.614683535452115	1.27634167629139	-0.519790992819834	0.608890793758383	0.993369746851119	-4.60245476676016
PARD6A	0.230331998263006	1.8664817249031	0.256399762602609	0.80025000671479	0.993369746851119	-4.60245509829751
THAP9	0.461482527196273	2.6764253931667	0.565606198471013	0.577925939776974	0.993369746851119	-4.60245559306281
MLLT1	-0.474259376379513	4.8622257984298	-0.831191958531171	0.415637298709714	0.993369746851119	-4.60246118829081
TRIP13	-0.481411715091987	1.96721539302081	-0.418296102547224	0.680169079993673	0.993369746851119	-4.60246194494164
SDHAP3	-0.454754796478886	2.05978241710643	-0.462394482927264	0.648768267365409	0.993369746851119	-4.6024645584594
MIR762HG	0.336841956808736	2.55924843566213	0.586329999017316	0.564185641225813	0.993369746851119	-4.60246625573736
DNAJC24	0.314905876573591	4.48765444819051	0.828983588421439	0.416856763047817	0.993369746851119	-4.60246684042621
CBR4	0.462799296728357	3.98054959133062	0.727170196288343	0.475512678545299	0.993369746851119	-4.60247128194106
WDR89	0.322105874389321	3.77998946123377	0.701921740951655	0.490782404488049	0.993369746851119	-4.60247139992679
DENND3	-0.0580601065646403	2.12058804980663	-0.0303364371323802	0.976098154947977	0.9973414179561	-4.60247226627029
ZNF738	-0.332767112926188	3.66277560863919	-0.713097390433779	0.48398883193406	0.993369746851119	-4.6024754088612
FBXW9	0.185544516595314	1.85260981900185	0.184676985688359	0.855334326443168	0.993369746851119	-4.60247940920935
FNBP1L	-1.20178589975842	2.83770524627144	-0.544161622524214	0.5923203436297	0.993369746851119	-4.60248427674344
BAG4	-0.2696941204721	5.15704006150932	-0.862913950370506	0.39837147609982	0.993369746851119	-4.60248598963555
TADA1	0.299022007919137	3.6996920943332	0.713770280304657	0.483581546828839	0.993369746851119	-4.60248600607779
WDR24	-0.35575752527909	2.72450718417739	-0.541051935607387	0.594422303965564	0.993369746851119	-4.60249144229529
EXOSC4	-0.359825641010391	5.08568362102936	-0.871820746981685	0.393608340835435	0.993369746851119	-4.6024937595968
WDR76	0.435779588970872	2.4200146689259	0.33231553855707	0.743094071672725	0.993369746851119	-4.60249704003698
ALPK1	0.268962437353457	3.09919810333876	0.51109310937821	0.614858155369907	0.993369746851119	-4.60249861088457
THRA	-0.652247918615937	3.21348904956125	-0.511693189518414	0.614445569372345	0.993369746851119	-4.60250012153073
TCF20	-0.331919981709261	4.75278028142834	-0.824426442448354	0.419380392016563	0.993369746851119	-4.60250123091994
FUBP3	-0.219070564915311	5.72983302121412	-0.886349211472016	0.385918870851889	0.993369746851119	-4.60250158955021
DDX58	0.38518602708278	4.33177497069379	0.74097908556698	0.46728127011648	0.993369746851119	-4.60251104793472
MSH6	-0.31520511456952	5.2777621791251	-0.85817720313007	0.400919728967192	0.993369746851119	-4.60251516396237
MKRN1	-0.199540802140865	6.16313714082958	-0.889270514104672	0.384384709518491	0.993369746851119	-4.60251640689647
HLA-H	-0.406257915044551	2.36329486409475	-0.52634319032915	0.604413918707033	0.993369746851119	-4.6025164354836
DOLK	0.420458972083237	3.23545307094061	0.659646810345495	0.516973464759926	0.993369746851119	-4.60251796874536
LNP1	0.209936232164558	1.79085905717713	0.241900023781804	0.811310243343074	0.993369746851119	-4.60252591647408
SNTB2	0.431493343280993	3.19396073182576	0.54908088196795	0.589002735268892	0.993369746851119	-4.6025268325124
PINX1	-0.477316546300506	3.27139839236666	-0.688280805343412	0.499148861708659	0.993369746851119	-4.60252684464609
MSL1	-0.503601674380381	4.97570710211014	-0.816205371739726	0.42395739485699	0.993369746851119	-4.60252750047489
TFEB	-0.806785852558512	2.31155553893603	-0.606915267947209	0.550706707880998	0.993369746851119	-4.60252778536238
DEXI	-0.716383746374164	4.30412938783015	-0.773829492553384	0.448044498417339	0.993369746851119	-4.60253061292922
GBAP1	0.299246147278171	2.42119302457908	0.470333239057544	0.643183886640467	0.993369746851119	-4.60253182442266
RAD18	-0.441458672964419	3.13483480233206	-0.605296203511939	0.551760642820749	0.993369746851119	-4.60253214345286
